,alcaldia,longitud,latitud,alcaldia_id,año
536,Iztapalapa,-99.071157,19.291658,007,2020
537,Iztapalapa,-99.070704,19.291534,007,2020
538,Iztapalapa,-99.067239,19.293617,007,2020
539,Iztapalapa,-99.071411,19.29265,007,2020
540,Iztapalapa,-99.070776,19.291469,007,2020
541,Iztapalapa,-99.077524,19.37431,007,2020
542,Iztapalapa,-99.068071,19.289021,007,2020
543,Iztapalapa,-99.069989,19.295106,007,2020
544,Iztapalapa,-99.068033,19.299055,007,2020
545,Iztapalapa,-99.071803,19.296584,007,2020
546,Iztapalapa,-99.061456,19.31997,007,2020
547,Iztapalapa,-99.01721,19.338013,007,2020
548,Iztapalapa,-99.067279,19.309356,007,2020
549,Iztapalapa,-99.063316,19.378399,007,2020
550,Iztapalapa,-99.015436,19.334464,007,2020
551,Iztapalapa,-99.069343,19.308684,007,2020
552,Iztapalapa,-99.06732,19.313379,007,2020
553,Iztapalapa,-99.067785,19.309414,007,2020
554,Iztapalapa,-99.067027,19.310299,007,2020
555,Iztapalapa,-99.075814,19.305245,007,2020
556,Iztapalapa,-99.067248,19.313017,007,2020
557,Iztapalapa,-99.067138,19.313135,007,2020
558,Iztapalapa,-99.06756,19.313883,007,2020
559,Iztapalapa,-99.067027,19.310299,007,2020
560,Iztapalapa,-99.068571,19.310806,007,2020
561,Iztapalapa,-99.015129,19.370425,007,2020
562,Iztapalapa,-99.067118,19.310484,007,2020
563,Iztapalapa,-99.015129,19.370425,007,2020
564,Iztapalapa,-98.992589,19.337274,007,2020
565,Iztapalapa,-98.988892,19.335645,007,2020
566,Iztapalapa,-98.989381,19.350965,007,2020
567,Iztapalapa,-99.015839,19.369163,007,2020
568,Iztapalapa,-99.071544,19.303613,007,2020
569,Iztapalapa,-99.054751,19.325835,007,2020
570,Iztapalapa,-99.012322,19.373334,007,2020
571,Iztapalapa,-98.991715,19.353636,007,2020
572,Iztapalapa,-98.977038,19.325954,007,2020
573,Iztapalapa,-98.987636,19.347051,007,2020
574,Iztapalapa,-98.988537,19.343734,007,2020
575,Iztapalapa,-99.022661,19.341104,007,2020
576,Iztapalapa,-98.98595,19.339797,007,2020
577,Iztapalapa,-98.985371,19.342937,007,2020
578,Iztapalapa,-98.991742,19.346817,007,2020
579,Iztapalapa,-98.993329,19.346757,007,2020
580,Iztapalapa,-98.99435,19.346866,007,2020
581,Iztapalapa,-98.986334,19.339177,007,2020
582,Iztapalapa,-98.98339,19.338273,007,2020
583,Iztapalapa,-98.98048,19.330938,007,2020
584,Iztapalapa,-98.981097,19.32916,007,2020
585,Iztapalapa,-99.063905,19.3274,007,2020
586,Iztapalapa,-99.058672,19.325941,007,2020
587,Iztapalapa,-99.068077,19.319322,007,2020
588,Iztapalapa,-99.013091,19.334465,007,2020
589,Iztapalapa,-99.015178,19.370257,007,2020
590,Iztapalapa,-99.066125,19.294404,007,2020
591,Iztapalapa,-99.04621,19.316636,007,2020
592,Iztapalapa,-99.04629,19.316369,007,2020
593,Iztapalapa,-99.014275,19.33375,007,2020
594,Iztapalapa,-98.990223,19.34035,007,2020
595,Iztapalapa,-99.069035,19.361572,007,2020
596,Iztapalapa,-99.070425,19.355516,007,2020
597,Iztapalapa,-99.075084,19.367849,007,2020
598,Iztapalapa,-99.024119,19.324039,007,2020
599,Iztapalapa,-99.013032,19.335334,007,2020
600,Iztapalapa,-99.026296,19.339994,007,2020
601,Iztapalapa,-99.060011,19.321212,007,2020
602,Iztapalapa,-98.968461,19.328373,007,2020
603,Iztapalapa,-98.968736,19.328892,007,2020
604,Iztapalapa,-99.080721,19.300814,007,2020
605,Iztapalapa,-98.968751,19.32913,007,2020
606,Iztapalapa,-99.024073,19.323117,007,2020
607,Iztapalapa,-99.001578,19.336397,007,2020
608,Iztapalapa,-99.048268,19.326936,007,2020
609,Iztapalapa,-99.066568,19.370982,007,2020
610,Iztapalapa,-99.056849,19.329362,007,2020
611,Iztapalapa,-99.015165,19.338115,007,2020
612,Iztapalapa,-99.098797,19.328383,007,2020
613,Iztapalapa,-98.978965,19.328109,007,2020
614,Iztapalapa,-98.979294,19.332634,007,2020
615,Iztapalapa,-99.067514,19.374533,007,2020
616,Iztapalapa,-98.991555,19.351377,007,2020
617,Iztapalapa,-99.019927,19.326289,007,2020
618,Iztapalapa,-99.018938,19.340239,007,2020
619,Iztapalapa,-99.111429,19.33459,007,2020
620,Iztapalapa,-98.968896,19.32529,007,2020
621,Iztapalapa,-99.037503,19.332895,007,2020
622,Iztapalapa,-99.058479,19.337039,007,2020
623,Iztapalapa,-99.059057,19.335677,007,2020
624,Iztapalapa,-99.043664,19.333863,007,2020
625,Iztapalapa,-99.056667,19.32436,007,2020
626,Iztapalapa,-99.060573,19.323867,007,2020
627,Iztapalapa,-99.056851,19.325196,007,2020
628,Iztapalapa,-99.054409,19.324826,007,2020
629,Iztapalapa,-99.056543,19.324938,007,2020
630,Iztapalapa,-99.054194,19.322897,007,2020
631,Iztapalapa,-99.060116,19.336744,007,2020
632,Iztapalapa,-99.00333,19.35467,007,2020
633,Iztapalapa,-99.033373,19.33653,007,2020
634,Iztapalapa,-99.070177,19.289793,007,2020
635,Iztapalapa,-99.070991,19.289184,007,2020
636,Iztapalapa,-99.007316,19.363723,007,2020
637,Iztapalapa,-99.061351,19.322518,007,2020
638,Iztapalapa,-99.070998,19.2887,007,2020
639,Iztapalapa,-99.071439,19.28942,007,2020
640,Iztapalapa,-99.071154,19.28856,007,2020
641,Iztapalapa,-99.071198,19.289785,007,2020
642,Iztapalapa,-99.037201,19.322824,007,2020
643,Iztapalapa,-99.005766,19.335049,007,2020
644,Iztapalapa,-99.072119,19.289554,007,2020
645,Iztapalapa,-99.034714,19.335654,007,2020
646,Iztapalapa,-99.071213,19.289845,007,2020
647,Iztapalapa,-99.07133,19.289492,007,2020
648,Iztapalapa,-99.071564,19.289014,007,2020
649,Iztapalapa,-99.046785,19.327381,007,2020
650,Iztapalapa,-99.04595,19.327226,007,2020
651,Iztapalapa,-99.046054,19.327148,007,2020
652,Iztapalapa,-99.048237,19.329316,007,2020
653,Iztapalapa,-99.045807,19.327313,007,2020
654,Iztapalapa,-99.045955,19.330247,007,2020
655,Iztapalapa,-99.046328,19.327179,007,2020
656,Iztapalapa,-99.044907,19.326761,007,2020
657,Iztapalapa,-99.045066,19.326259,007,2020
658,Iztapalapa,-99.05025,19.330041,007,2020
659,Iztapalapa,-99.046146,19.327131,007,2020
660,Iztapalapa,-99.06636,19.292195,007,2020
661,Iztapalapa,-99.037614,19.326661,007,2020
662,Iztapalapa,-99.036834,19.325763,007,2020
663,Iztapalapa,-99.039016,19.325114,007,2020
664,Iztapalapa,-99.036688,19.326385,007,2020
665,Iztapalapa,-99.044122,19.321254,007,2020
666,Iztapalapa,-99.039502,19.325015,007,2020
667,Iztapalapa,-99.032482,19.33821,007,2020
668,Iztapalapa,-99.032829,19.338343,007,2020
669,Iztapalapa,-99.036578,19.324535,007,2020
670,Iztapalapa,-99.036506,19.320958,007,2020
671,Iztapalapa,-99.039779,19.325111,007,2020
672,Iztapalapa,-99.037272,19.32365,007,2020
673,Iztapalapa,-99.039443,19.324965,007,2020
674,Iztapalapa,-99.038238,19.326348,007,2020
675,Iztapalapa,-99.040473,19.324782,007,2020
676,Iztapalapa,-99.037519,19.327936,007,2020
677,Iztapalapa,-99.033157,19.327735,007,2020
678,Iztapalapa,-99.037361,19.327819,007,2020
679,Iztapalapa,-99.03582,19.324767,007,2020
680,Iztapalapa,-99.068601,19.378444,007,2020
681,Iztapalapa,-99.07631,19.306736,007,2020
682,Iztapalapa,-99.027193,19.353243,007,2020
683,Iztapalapa,-99.078008,19.295833,007,2020
684,Iztapalapa,-99.014852,19.370706,007,2020
685,Iztapalapa,-99.072905,19.307146,007,2020
686,Iztapalapa,-99.081009,19.350212,007,2020
687,Iztapalapa,-98.976226,19.331349,007,2020
688,Iztapalapa,-99.013303,19.333001,007,2020
689,Iztapalapa,-99.016022,19.331873,007,2020
690,Iztapalapa,-99.046339,19.318642,007,2020
691,Iztapalapa,-99.073323,19.30842,007,2020
692,Iztapalapa,-99.036534,19.324554,007,2020
693,Iztapalapa,-99.03547,19.326363,007,2020
694,Iztapalapa,-99.036828,19.324771,007,2020
695,Iztapalapa,-99.035727,19.327989,007,2020
696,Iztapalapa,-99.034969,19.324512,007,2020
697,Iztapalapa,-99.035706,19.340592,007,2020
698,Iztapalapa,-99.037021,19.338099,007,2020
699,Iztapalapa,-99.040966,19.337944,007,2020
700,Iztapalapa,-99.039688,19.337832,007,2020
701,Iztapalapa,-99.039489,19.338246,007,2020
702,Iztapalapa,-99.038616,19.343284,007,2020
703,Iztapalapa,-99.042369,19.341145,007,2020
704,Iztapalapa,-99.046839,19.340824,007,2020
705,Iztapalapa,-99.047821,19.329972,007,2020
706,Iztapalapa,-99.017259,19.336911,007,2020
707,Iztapalapa,-99.073216,19.307261,007,2020
708,Iztapalapa,-99.019133,19.340923,007,2020
709,Iztapalapa,-98.969849,19.325769,007,2020
710,Iztapalapa,-99.047927,19.319003,007,2020
711,Iztapalapa,-99.071446,19.378608,007,2020
712,Iztapalapa,-99.065987,19.326962,007,2020
713,Iztapalapa,-98.97651,19.326904,007,2020
714,Iztapalapa,-99.040672,19.339513,007,2020
715,Iztapalapa,-99.077876,19.375954,007,2020
716,Iztapalapa,-99.062988,19.319115,007,2020
717,Iztapalapa,-98.968794,19.326475,007,2020
718,Iztapalapa,-98.973551,19.326994,007,2020
719,Iztapalapa,-98.973551,19.326994,007,2020
720,Iztapalapa,-98.973502,19.328184,007,2020
721,Iztapalapa,-99.031594,19.327133,007,2020
722,Iztapalapa,-98.973491,19.328143,007,2020
723,Iztapalapa,-99.09996,19.33915,007,2020
724,Iztapalapa,-99.01498,19.336003,007,2020
725,Iztapalapa,-98.978914,19.330281,007,2020
726,Iztapalapa,-99.004563,19.344363,007,2020
727,Iztapalapa,-99.02583,19.33156,007,2020
728,Iztapalapa,-99.041966,19.338309,007,2020
729,Iztapalapa,-99.030033,19.336546,007,2020
730,Iztapalapa,-99.038514,19.339827,007,2020
731,Iztapalapa,-99.041507,19.340506,007,2020
732,Iztapalapa,-99.027775,19.337105,007,2020
733,Iztapalapa,-99.035027,19.338978,007,2020
734,Iztapalapa,-99.029975,19.33485,007,2020
735,Iztapalapa,-99.030572,19.33737,007,2020
736,Iztapalapa,-99.027976,19.337476,007,2020
737,Iztapalapa,-99.030008,19.324191,007,2020
738,Iztapalapa,-99.03024,19.335049,007,2020
739,Iztapalapa,-99.031177,19.338122,007,2020
740,Iztapalapa,-99.030363,19.335008,007,2020
741,Iztapalapa,-99.031028,19.333407,007,2020
742,Iztapalapa,-99.027393,19.321181,007,2020
743,Iztapalapa,-99.021984,19.33926,007,2020
744,Iztapalapa,-99.029145,19.327773,007,2020
745,Iztapalapa,-98.986241,19.341354,007,2020
746,Iztapalapa,-99.026823,19.326619,007,2020
747,Iztapalapa,-99.029638,19.328096,007,2020
748,Iztapalapa,-99.030981,19.332582,007,2020
749,Iztapalapa,-98.995117,19.341274,007,2020
750,Iztapalapa,-99.02753,19.328902,007,2020
751,Iztapalapa,-99.027103,19.326888,007,2020
752,Iztapalapa,-99.025715,19.323498,007,2020
753,Iztapalapa,-99.028901,19.32473,007,2020
754,Iztapalapa,-99.026847,19.327445,007,2020
755,Iztapalapa,-99.030211,19.327218,007,2020
756,Iztapalapa,-99.030834,19.323895,007,2020
757,Iztapalapa,-99.024094,19.324493,007,2020
758,Iztapalapa,-99.027668,19.325614,007,2020
759,Iztapalapa,-99.024587,19.329021,007,2020
760,Iztapalapa,-99.027232,19.328619,007,2020
761,Iztapalapa,-99.028914,19.329071,007,2020
762,Iztapalapa,-99.027006,19.326467,007,2020
763,Iztapalapa,-99.022112,19.329683,007,2020
764,Iztapalapa,-99.022989,19.329262,007,2020
765,Iztapalapa,-99.023301,19.329559,007,2020
766,Iztapalapa,-99.022633,19.329987,007,2020
767,Iztapalapa,-99.022764,19.329611,007,2020
768,Iztapalapa,-99.021857,19.330434,007,2020
769,Iztapalapa,-99.04637,19.327123,007,2020
770,Iztapalapa,-99.047295,19.326922,007,2020
771,Iztapalapa,-99.048259,19.328043,007,2020
772,Iztapalapa,-99.042028,19.338337,007,2020
773,Iztapalapa,-99.039146,19.339775,007,2020
774,Iztapalapa,-99.03964,19.342955,007,2020
775,Iztapalapa,-99.04021,19.337696,007,2020
776,Iztapalapa,-99.04034,19.338335,007,2020
777,Iztapalapa,-99.038118,19.340434,007,2020
778,Iztapalapa,-99.035083,19.343793,007,2020
779,Iztapalapa,-99.040282,19.338473,007,2020
780,Iztapalapa,-99.038095,19.340117,007,2020
781,Iztapalapa,-99.021176,19.329912,007,2020
782,Iztapalapa,-99.039268,19.338094,007,2020
783,Iztapalapa,-99.044666,19.339348,007,2020
784,Iztapalapa,-99.042621,19.338535,007,2020
785,Iztapalapa,-99.040354,19.339324,007,2020
786,Iztapalapa,-99.038798,19.340854,007,2020
787,Iztapalapa,-99.043025,19.339914,007,2020
788,Iztapalapa,-99.020959,19.329863,007,2020
789,Iztapalapa,-99.0402,19.337959,007,2020
790,Iztapalapa,-99.022046,19.32847,007,2020
791,Iztapalapa,-99.021447,19.329988,007,2020
792,Iztapalapa,-99.021447,19.329988,007,2020
793,Iztapalapa,-99.041492,19.339847,007,2020
794,Iztapalapa,-99.023825,19.330323,007,2020
795,Iztapalapa,-98.97733,19.330453,007,2020
796,Iztapalapa,-98.977781,19.330007,007,2020
797,Iztapalapa,-99.035875,19.341515,007,2020
798,Iztapalapa,-99.051423,19.325156,007,2020
799,Iztapalapa,-98.985434,19.33448,007,2020
800,Iztapalapa,-99.018581,19.32768,007,2020
801,Iztapalapa,-99.047196,19.33854,007,2020
802,Iztapalapa,-99.018243,19.333327,007,2020
803,Iztapalapa,-99.036956,19.334266,007,2020
804,Iztapalapa,-99.026897,19.335703,007,2020
805,Iztapalapa,-99.022276,19.355474,007,2020
806,Iztapalapa,-99.022206,19.355428,007,2020
807,Iztapalapa,-99.037741,19.339272,007,2020
808,Iztapalapa,-99.012543,19.332994,007,2020
809,Iztapalapa,-99.026215,19.334456,007,2020
810,Iztapalapa,-99.022204,19.331438,007,2020
811,Iztapalapa,-99.029274,19.329796,007,2020
812,Iztapalapa,-99.026016,19.334382,007,2020
813,Iztapalapa,-99.035848,19.3417,007,2020
814,Iztapalapa,-99.040708,19.339588,007,2020
815,Iztapalapa,-99.034226,19.335816,007,2020
816,Iztapalapa,-99.040331,19.339269,007,2020
817,Iztapalapa,-99.039369,19.337799,007,2020
818,Iztapalapa,-99.033071,19.333453,007,2020
819,Iztapalapa,-99.029688,19.333392,007,2020
820,Iztapalapa,-99.044691,19.334683,007,2020
821,Iztapalapa,-99.02624,19.336565,007,2020
822,Iztapalapa,-99.043916,19.340706,007,2020
823,Iztapalapa,-99.031731,19.323993,007,2020
824,Iztapalapa,-99.03735,19.33745,007,2020
825,Iztapalapa,-99.023137,19.340837,007,2020
826,Iztapalapa,-99.042061,19.33778,007,2020
827,Iztapalapa,-99.024467,19.336489,007,2020
828,Iztapalapa,-99.02208,19.339365,007,2020
829,Iztapalapa,-99.027373,19.32674,007,2020
830,Iztapalapa,-99.022083,19.33926,007,2020
831,Iztapalapa,-99.032292,19.329792,007,2020
832,Iztapalapa,-99.021299,19.34171,007,2020
833,Iztapalapa,-99.072446,19.3038,007,2020
834,Iztapalapa,-99.021986,19.330094,007,2020
835,Iztapalapa,-99.021127,19.341577,007,2020
836,Iztapalapa,-99.015445,19.338794,007,2020
837,Iztapalapa,-98.973397,19.328597,007,2020
838,Iztapalapa,-99.016463,19.339324,007,2020
839,Iztapalapa,-99.04147,19.339901,007,2020
840,Iztapalapa,-99.064185,19.291068,007,2020
841,Iztapalapa,-99.027309,19.337493,007,2020
842,Iztapalapa,-99.015436,19.338616,007,2020
843,Iztapalapa,-99.065094,19.294033,007,2020
844,Iztapalapa,-99.022309,19.340891,007,2020
845,Iztapalapa,-99.015224,19.338761,007,2020
846,Iztapalapa,-99.1005,19.341235,007,2020
847,Iztapalapa,-99.03195,19.347452,007,2020
848,Iztapalapa,-99.0216,19.338833,007,2020
849,Iztapalapa,-99.021862,19.341686,007,2020
850,Iztapalapa,-99.022284,19.341433,007,2020
851,Iztapalapa,-99.025565,19.335026,007,2020
852,Iztapalapa,-99.023769,19.339689,007,2020
853,Iztapalapa,-99.000144,19.344307,007,2020
854,Iztapalapa,-99.04198,19.321531,007,2020
855,Iztapalapa,-99.022187,19.342524,007,2020
856,Iztapalapa,-99.01926,19.351905,007,2020
857,Iztapalapa,-99.014198,19.337883,007,2020
858,Iztapalapa,-99.015492,19.337986,007,2020
859,Iztapalapa,-99.017542,19.337562,007,2020
860,Iztapalapa,-99.016651,19.33738,007,2020
861,Iztapalapa,-99.014807,19.339455,007,2020
862,Iztapalapa,-99.018556,19.335961,007,2020
863,Iztapalapa,-99.016682,19.335564,007,2020
864,Iztapalapa,-99.022731,19.333921,007,2020
865,Iztapalapa,-99.06104,19.315508,007,2020
866,Iztapalapa,-99.019549,19.333199,007,2020
867,Iztapalapa,-99.011602,19.342351,007,2020
868,Iztapalapa,-99.038028,19.338668,007,2020
869,Iztapalapa,-99.031706,19.326884,007,2020
870,Iztapalapa,-99.066036,19.28998,007,2020
871,Iztapalapa,-99.059013,19.316977,007,2020
872,Iztapalapa,-99.038067,19.338983,007,2020
873,Iztapalapa,-99.066143,19.290573,007,2020
874,Iztapalapa,-99.033799,19.336179,007,2020
875,Iztapalapa,-99.00326,19.352475,007,2020
876,Iztapalapa,-99.068508,19.292611,007,2020
877,Iztapalapa,-99.034605,19.334185,007,2020
878,Iztapalapa,-99.066978,19.292501,007,2020
879,Iztapalapa,-99.039825,19.328519,007,2020
880,Iztapalapa,-99.061768,19.293177,007,2020
881,Iztapalapa,-99.023562,19.336069,007,2020
882,Iztapalapa,-99.023846,19.335959,007,2020
883,Iztapalapa,-99.02395,19.338413,007,2020
884,Iztapalapa,-99.018885,19.35284,007,2020
885,Iztapalapa,-99.066469,19.3127,007,2020
886,Iztapalapa,-99.066541,19.29773,007,2020
887,Iztapalapa,-99.047085,19.33941,007,2020
888,Iztapalapa,-99.072077,19.304222,007,2020
889,Iztapalapa,-99.023509,19.32874,007,2020
890,Iztapalapa,-99.030034,19.337454,007,2020
891,Iztapalapa,-99.026318,19.339767,007,2020
892,Iztapalapa,-99.054776,19.32622,007,2020
893,Iztapalapa,-99.074206,19.303767,007,2020
894,Iztapalapa,-99.025182,19.33359,007,2020
895,Iztapalapa,-99.021352,19.335693,007,2020
896,Iztapalapa,-99.027594,19.339115,007,2020
897,Iztapalapa,-99.027291,19.336137,007,2020
898,Iztapalapa,-99.025773,19.338534,007,2020
899,Iztapalapa,-99.004981,19.353734,007,2020
900,Iztapalapa,-99.069729,19.336859,007,2020
901,Iztapalapa,-99.069432,19.33783,007,2020
902,Iztapalapa,-99.053981,19.325714,007,2020
903,Iztapalapa,-99.059002,19.317009,007,2020
904,Iztapalapa,-99.054731,19.324685,007,2020
905,Iztapalapa,-99.053919,19.322353,007,2020
906,Iztapalapa,-99.025243,19.334845,007,2020
907,Iztapalapa,-99.056214,19.321229,007,2020
908,Iztapalapa,-99.025602,19.336212,007,2020
909,Iztapalapa,-99.024893,19.337915,007,2020
910,Iztapalapa,-99.054871,19.322451,007,2020
911,Iztapalapa,-99.02523,19.339939,007,2020
912,Iztapalapa,-99.02507,19.337859,007,2020
913,Iztapalapa,-99.023401,19.334285,007,2020
914,Iztapalapa,-99.024549,19.338564,007,2020
915,Iztapalapa,-99.025319,19.33997,007,2020
916,Iztapalapa,-99.068236,19.308535,007,2020
917,Iztapalapa,-99.023835,19.336303,007,2020
918,Iztapalapa,-99.024771,19.33683,007,2020
919,Iztapalapa,-99.024441,19.338117,007,2020
920,Iztapalapa,-99.026185,19.339538,007,2020
921,Iztapalapa,-99.051762,19.328724,007,2020
922,Iztapalapa,-99.067225,19.288688,007,2020
923,Iztapalapa,-99.059605,19.321397,007,2020
924,Iztapalapa,-99.025675,19.33594,007,2020
925,Iztapalapa,-99.024779,19.339211,007,2020
926,Iztapalapa,-99.0278,19.33381,007,2020
927,Iztapalapa,-99.025364,19.338385,007,2020
928,Iztapalapa,-98.985471,19.339568,007,2020
929,Iztapalapa,-99.070407,19.310049,007,2020
930,Iztapalapa,-99.031823,19.348972,007,2020
931,Iztapalapa,-99.044827,19.332082,007,2020
932,Iztapalapa,-99.068041,19.315473,007,2020
933,Iztapalapa,-99.033813,19.325137,007,2020
934,Iztapalapa,-99.030781,19.324015,007,2020
935,Iztapalapa,-99.02131,19.329039,007,2020
936,Iztapalapa,-99.041948,19.34017,007,2020
937,Iztapalapa,-99.039036,19.319904,007,2020
938,Iztapalapa,-99.039657,19.337304,007,2020
939,Iztapalapa,-99.039633,19.337328,007,2020
940,Iztapalapa,-99.038254,19.338685,007,2020
941,Iztapalapa,-99.03897,19.336395,007,2020
942,Iztapalapa,-99.030684,19.356937,007,2020
943,Iztapalapa,-99.030697,19.356983,007,2020
944,Iztapalapa,-99.038607,19.330084,007,2020
945,Iztapalapa,-99.039682,19.337333,007,2020
946,Iztapalapa,-99.028053,19.326655,007,2020
947,Iztapalapa,-99.038186,19.32849,007,2020
948,Iztapalapa,-99.030544,19.327101,007,2020
949,Iztapalapa,-99.027608,19.32161,007,2020
950,Iztapalapa,-99.045054,19.338478,007,2020
951,Iztapalapa,-99.028185,19.330597,007,2020
952,Iztapalapa,-99.072793,19.288843,007,2020
953,Iztapalapa,-99.013174,19.3312,007,2020
954,Iztapalapa,-99.018556,19.335961,007,2020
955,Iztapalapa,-99.024741,19.335725,007,2020
956,Iztapalapa,-99.005678,19.344039,007,2020
957,Iztapalapa,-99.053167,19.322193,007,2020
958,Iztapalapa,-99.054372,19.321423,007,2020
959,Iztapalapa,-98.993359,19.340539,007,2020
960,Iztapalapa,-99.026496,19.32419,007,2020
961,Iztapalapa,-99.07141,19.305081,007,2020
962,Iztapalapa,-99.07017,19.382424,007,2020
963,Iztapalapa,-99.019217,19.327321,007,2020
964,Iztapalapa,-98.969074,19.325126,007,2020
965,Iztapalapa,-99.015509,19.335817,007,2020
966,Iztapalapa,-99.058129,19.324146,007,2020
967,Iztapalapa,-99.066906,19.327829,007,2020
968,Iztapalapa,-98.99539,19.348787,007,2020
969,Iztapalapa,-99.028889,19.346878,007,2020
970,Iztapalapa,-99.028889,19.346878,007,2020
971,Iztapalapa,-99.042324,19.338485,007,2020
972,Iztapalapa,-98.968934,19.32568,007,2020
973,Iztapalapa,-99.045916,19.328279,007,2020
974,Iztapalapa,-99.023353,19.329671,007,2020
975,Iztapalapa,-99.03206,19.32732,007,2020
976,Iztapalapa,-99.011554,19.335791,007,2020
977,Iztapalapa,-99.024312,19.333751,007,2020
978,Iztapalapa,-99.0156,19.338918,007,2020
979,Iztapalapa,-99.028035,19.332835,007,2020
980,Iztapalapa,-98.976942,19.331448,007,2020
981,Iztapalapa,-99.099156,19.324606,007,2020
982,Iztapalapa,-99.099156,19.324606,007,2020
983,Iztapalapa,-99.005137,19.333109,007,2020
984,Iztapalapa,-99.059024,19.322053,007,2020
985,Iztapalapa,-99.058992,19.323715,007,2020
986,Iztapalapa,-99.033144,19.328114,007,2020
987,Iztapalapa,-99.056659,19.328698,007,2020
988,Iztapalapa,-99.056807,19.328787,007,2020
989,Iztapalapa,-99.019224,19.342681,007,2020
990,Iztapalapa,-98.972198,19.328312,007,2020
991,Iztapalapa,-99.01513,19.335763,007,2020
992,Iztapalapa,-99.037024,19.33807,007,2020
993,Iztapalapa,-99.096939,19.334889,007,2020
994,Iztapalapa,-99.067734,19.293759,007,2020
995,Iztapalapa,-99.01413,19.338138,007,2020
996,Iztapalapa,-99.084056,19.368502,007,2020
997,Iztapalapa,-99.015147,19.337398,007,2020
998,Iztapalapa,-99.001479,19.342028,007,2020
999,Iztapalapa,-99.015508,19.336282,007,2020
1000,Iztapalapa,-99.026326,19.332651,007,2020
1001,Iztapalapa,-99.015472,19.335893,007,2020
1002,Iztapalapa,-98.980379,19.3245,007,2020
1003,Iztapalapa,-99.009594,19.348884,007,2020
1004,Iztapalapa,-99.036472,19.333392,007,2020
1005,Iztapalapa,-98.978849,19.339236,007,2020
1006,Iztapalapa,-99.007454,19.354746,007,2020
